what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429955696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429958210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429959013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429969056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429969942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429970738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429973175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429975780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429976638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429979506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429981768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429983159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429986366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429989383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429990918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429992733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646429995064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646429996223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646430406022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646430407194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646430411120
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646430411426
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1646430414014
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1646430414199
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1646430414307
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646430414712
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1646430414717
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646430414717
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1646430414717
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1646430414717
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1646430414717
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1646430414728
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1646430414728
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1646430414728
